frame_idx,session_index,target_range_m,music_m,music_abs_err_m,esprit_m,esprit_abs_err_m,cnn_m,cnn_abs_err_m
2525,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.624611854553223,0.2246118545532223
2526,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.621175765991211,0.22117576599121058
2527,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.634778022766113,0.23477802276611293
2528,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.630882740020752,0.2308827400207516
2529,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.637826442718506,0.2378264427185055
2530,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.629664421081543,0.2296644210815426
2531,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.64290189743042,0.24290189743041957
2532,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.619439125061035,0.2194391250610348
2533,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.60026741027832,0.20026741027831996
2534,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.617452144622803,0.21745214462280238
2535,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.566352844238281,0.1663528442382809
2536,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.679391860961914,0.2793918609619137
2537,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.5779709815979,0.17797098159790004
2538,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.575751781463623,0.1757517814636227
2539,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.5493483543396,0.14934835433959925
2540,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.591779708862305,0.19177970886230433
2541,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.5708794593811035,0.17087945938110316
2542,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.5611348152160645,0.1611348152160641
2543,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.620124340057373,0.2201243400573727
2544,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.599712371826172,0.19971237182617152
2545,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.564801216125488,0.16480121612548793
2546,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.5636396408081055,0.1636396408081051
2547,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.616336822509766,0.21633682250976527
2548,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.613934516906738,0.21393451690673793
2549,50,4.4,4.119873046875,0.28012695312500036,4.119873046875,0.28012695312500036,4.59674596786499,0.19674596786498988
2550,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.608182430267334,0.10818243026733398
2551,51,4.5,6.103515625,1.603515625,4.119873046875,0.380126953125,4.732742786407471,0.2327427864074707
2552,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.67657995223999,0.17657995223999023
2553,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.771399021148682,0.27139902114868164
2554,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.720078945159912,0.2200789451599121
2555,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.782678604125977,0.28267860412597656
2556,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.729252338409424,0.22925233840942383
2557,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.695973873138428,0.19597387313842773
2558,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.725636005401611,0.22563600540161133
2559,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.728049278259277,0.22804927825927734
2560,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.694884777069092,0.1948847770690918
2561,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.707159519195557,0.20715951919555664
2562,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.731971263885498,0.23197126388549805
2563,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.730693340301514,0.23069334030151367
2564,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.708786964416504,0.2087869644165039
2565,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.740555286407471,0.2405552864074707
2566,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.750244140625,0.250244140625
2567,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.750202178955078,0.2502021789550781
2568,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.769487380981445,0.2694873809814453
2569,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.732250213623047,0.23225021362304688
2570,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.676938056945801,0.17693805694580078
2571,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.618052005767822,0.11805200576782227
2572,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.608077526092529,0.1080775260925293
2573,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.642195224761963,0.1421952247619629
2574,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.766439914703369,0.26643991470336914
2575,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.96024751663208,0.4602475166320801
2576,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.7843122482299805,0.28431224822998047
2577,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.700568675994873,0.20056867599487305
2578,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.704479694366455,0.20447969436645508
2579,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.6242451667785645,0.12424516677856445
2580,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.644816875457764,0.14481687545776367
2581,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.659605503082275,0.1596055030822754
2582,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.741063594818115,0.24106359481811523
2583,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.726457595825195,0.2264575958251953
2584,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.6891303062438965,0.18913030624389648
2585,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.624540328979492,0.12454032897949219
2586,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.603113651275635,0.10311365127563477
2587,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.600677013397217,0.1006770133972168
2588,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.644311904907227,0.14431190490722656
2589,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.692979335784912,0.1929793357849121
2590,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.7119340896606445,0.21193408966064453
2591,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.770055770874023,0.27005577087402344
2592,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.8314290046691895,0.33142900466918945
2593,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.843155384063721,0.3431553840637207
2594,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.8545098304748535,0.3545098304748535
2595,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.70034646987915,0.2003464698791504
2596,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.84414529800415,0.3441452980041504
2597,51,4.5,4.119873046875,0.380126953125,4.119873046875,0.380126953125,4.780569553375244,0.28056955337524414
2598,51,4.5,6.103515625,1.603515625,4.2724609375,0.2275390625,4.753485202789307,0.25348520278930664
2599,51,4.5,4.2724609375,0.2275390625,4.2724609375,0.2275390625,4.787433624267578,0.2874336242675781
2600,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.796841144561768,0.19684114456176793
2601,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.750997543334961,0.1509975433349613
2602,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.774839878082275,0.17483987808227575
2603,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.7204060554504395,0.12040605545043981
2604,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.752222537994385,0.15222253799438512
2605,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.762940406799316,0.16294040679931676
2606,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.808098316192627,0.2080983161926273
2607,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.694327354431152,0.0943273544311527
2608,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.65664529800415,0.056645298004150746
2609,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.794104099273682,0.194104099273682
2610,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.783827304840088,0.18382730484008825
2611,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.839953899383545,0.23995389938354528
2612,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.8222832679748535,0.22228326797485387
2613,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.819740295410156,0.2197402954101566
2614,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.837377071380615,0.2373770713806156
2615,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.840031147003174,0.24003114700317418
2616,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.819426536560059,0.21942653656005895
2617,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.819273471832275,0.21927347183227575
2618,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.810778617858887,0.21077861785888707
2619,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.841723918914795,0.24172391891479528
2620,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.873547554016113,0.27354755401611364
2621,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.914872646331787,0.31487264633178746
2622,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.936249256134033,0.33624925613403356
2623,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.91287088394165,0.31287088394165075
2624,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.909847736358643,0.30984773635864293
2625,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.832022190093994,0.2320221900939945
2626,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.8758225440979,0.27582254409790075
2627,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.862391471862793,0.2623914718627933
2628,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.845287799835205,0.24528779983520543
2629,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.861367702484131,0.2613677024841312
2630,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.837838649749756,0.23783864974975621
2631,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.837648868560791,0.23764886856079137
2632,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.846473217010498,0.2464732170104984
2633,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.834951877593994,0.2349518775939945
2634,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.8422417640686035,0.24224176406860387
2635,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.84948205947876,0.24948205947876012
2636,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.864933013916016,0.264933013916016
2637,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.867917537689209,0.26791753768920934
2638,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.872696399688721,0.27269639968872106
2639,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.882307529449463,0.28230752944946325
2640,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.883539199829102,0.2835391998291019
2641,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.873032569885254,0.27303256988525426
2642,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.8880486488342285,0.28804864883422887
2643,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.888474464416504,0.28847446441650426
2644,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.880927085876465,0.2809270858764652
2645,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.896227836608887,0.2962278366088871
2646,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.902194976806641,0.302194976806641
2647,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.892205715179443,0.2922057151794437
2648,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.898646831512451,0.2986468315124515
2649,52,4.6,4.2724609375,0.32753906249999964,4.2724609375,0.32753906249999964,4.89682149887085,0.29682149887084996
2650,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.875686168670654,0.17568616867065412
2651,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.899351596832275,0.1993515968322752
2652,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.879154205322266,0.17915420532226545
2653,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.933223724365234,0.2332237243652342
2654,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.865799427032471,0.16579942703247053
2655,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.8678765296936035,0.16787652969360334
2656,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.862881183624268,0.1628811836242674
2657,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.925662040710449,0.22566204071044904
2658,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.865097522735596,0.16509752273559553
2659,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.890360355377197,0.1903603553771971
2660,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.88734769821167,0.18734769821166974
2661,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.8276143074035645,0.12761430740356428
2662,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.883752822875977,0.18375282287597638
2663,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.917555332183838,0.2175553321838377
2664,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.867832183837891,0.16783218383789045
2665,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.885807514190674,0.18580751419067365
2666,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.865935802459717,0.16593580245971662
2667,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.829578876495361,0.12957887649536115
2668,53,4.7,4.2724609375,0.4275390625000002,4.2724609375,0.4275390625000002,4.850365161895752,0.15036516189575178
