sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
2045,41,11,0.3,-0.5,-0.1443997323513031,-0.24101920425891876,0.5143560777093953
2046,41,12,0.3,-0.5,-0.14592155814170837,-0.2160610854625702,0.5286467092531862
2047,41,13,0.3,-0.5,-0.15538755059242249,-0.2204374521970749,0.5343529164967933
2048,41,14,0.3,-0.5,-0.14533254504203796,-0.2153136134147644,0.528552186998197
2049,41,15,0.3,-0.5,-0.05039012432098389,-0.18386496603488922,0.47192647618225053
2050,41,16,0.3,-0.5,-0.1879512369632721,-0.24228793382644653,0.5518259858917749
2051,41,17,0.3,-0.5,-0.03913212567567825,-0.20658522844314575,0.44844489832427015
2052,41,18,0.3,-0.5,-0.12500381469726562,-0.25057461857795715,0.49278926875974
2053,41,19,0.3,-0.5,-0.042685359716415405,-0.20709218084812164,0.45080843634994067
2054,41,20,0.3,-0.5,-0.060386717319488525,-0.19800534844398499,0.4701907651036501
2055,41,21,0.3,-0.5,-0.04966253787279129,-0.2113673985004425,0.4534012230244241
2056,41,22,0.3,-0.5,-0.03849019110202789,-0.17940062284469604,0.4662183716936262
2057,41,23,0.3,-0.5,-0.13962684571743011,-0.20953604578971863,0.5269165704083802
2058,41,24,0.3,-0.5,-0.1917543113231659,-0.2493669092655182,0.5519413455033425
2059,41,25,0.3,-0.5,-0.13059286773204803,-0.21343721449375153,0.5172315224141015
2060,41,26,0.3,-0.5,-0.13817578554153442,-0.24650025367736816,0.5062214341773562
2061,41,27,0.3,-0.5,-0.1467210054397583,-0.21182072162628174,0.5316078942087914
2062,41,28,0.3,-0.5,-0.04971301555633545,-0.18952813744544983,0.4676451332876214
2063,41,29,0.3,-0.5,-0.1387213170528412,-0.24492821097373962,0.5074820308086155
2064,41,30,0.3,-0.5,-0.15531480312347412,-0.21796907484531403,0.5355866061497208
2065,41,31,0.3,-0.5,-0.04097317159175873,-0.18871216475963593,0.4616955924783937
2066,41,32,0.3,-0.5,-0.1404062807559967,-0.2126184105873108,0.5258762877927595
2067,41,33,0.3,-0.5,-0.17462852597236633,-0.24514709413051605,0.53872278705919
2068,41,34,0.3,-0.5,-0.14394015073776245,-0.20946235954761505,0.5305610030493256
2069,41,35,0.3,-0.5,-0.11595091223716736,-0.2069835364818573,0.50879643206651
2070,41,36,0.3,-0.5,-0.13676470518112183,-0.24533431231975555,0.505586807752738
2071,41,37,0.3,-0.5,-0.13435301184654236,-0.21170713007450104,0.5213207436406527
2072,41,38,0.3,-0.5,-0.02936141937971115,-0.19679398834705353,0.4476749156232731
2073,41,39,0.3,-0.5,-0.038646914064884186,-0.18385232985019684,0.4632829391924742
2074,41,40,0.3,-0.5,-0.11893109977245331,-0.23155605792999268,0.49755946015591207
2075,41,41,0.3,-0.5,-0.18982526659965515,-0.23030458390712738,0.559164027152079
2076,41,42,0.3,-0.5,-0.04614406079053879,-0.1868366152048111,0.4667836933708629
2077,41,43,0.3,-0.5,-0.1649227738380432,-0.22024103999137878,0.5426032264356392
2078,41,44,0.3,-0.5,-0.033858634531497955,-0.19481606781482697,0.4523260110973507
2079,41,45,0.3,-0.5,-0.14933374524116516,-0.21344223618507385,0.5329316716194143
2080,41,46,0.3,-0.5,-0.06531497091054916,-0.19197967648506165,0.4778405044255067
2081,41,47,0.3,-0.5,-0.06355508416891098,-0.1968807727098465,0.4733429678130263
2082,41,48,0.3,-0.5,-0.12752293050289154,-0.20308685302734375,0.5205125098890385
2083,42,0,0.4,-0.5,-0.14197446405887604,-0.13544681668281555,0.653173287235936
2084,42,1,0.4,-0.5,-0.3905654549598694,0.23699846863746643,1.080814730353855
2085,42,2,0.4,-0.5,-0.09215423464775085,0.3104870617389679,0.9482115101220713
2086,42,3,0.4,-0.5,-0.005591675639152527,0.015107651241123676,0.6556222233229458
2087,42,4,0.4,-0.5,-0.06207258254289627,-0.05361594632267952,0.6424716296578851
2088,42,5,0.4,-0.5,-0.32720622420310974,0.07764001935720444,0.9287071037107097
2089,42,6,0.4,-0.5,-0.10207115113735199,0.0408521369099617,0.7379678006555962
2090,42,7,0.4,-0.5,0.014509402215480804,-0.051758211106061935,0.5912052962305934
2091,42,8,0.4,-0.5,-0.08292792737483978,-0.02115432173013687,0.6800827645487598
2092,42,9,0.4,-0.5,-0.06521496921777725,-0.020256362855434418,0.6682656095932171
2093,42,10,0.4,-0.5,-0.09839889407157898,0.22174954414367676,0.8771110887928497
2094,42,11,0.4,-0.5,0.06632675975561142,-0.06281422078609467,0.5499720327453561
2095,42,12,0.4,-0.5,-0.1834498792886734,0.28673237562179565,0.9794700569662564
2096,42,13,0.4,-0.5,-0.14682626724243164,0.0794961228966713,0.7967651617625894
2097,42,14,0.4,-0.5,-0.1671156883239746,0.05077524855732918,0.7905527043572511
2098,42,15,0.4,-0.5,-0.20173686742782593,0.036124713718891144,0.805926154360321
2099,42,16,0.4,-0.5,-0.16772343218326569,-0.1270737648010254,0.6792524363957984
2100,42,17,0.4,-0.5,-0.14774546027183533,0.1185046136379242,0.8261797905660745
2101,42,18,0.4,-0.5,-0.044299669563770294,0.11769824475049973,0.7608898198440585
2102,42,19,0.4,-0.5,-0.16176766157150269,0.06123717874288559,0.7940844264880077
2103,42,20,0.4,-0.5,-0.0481170229613781,0.030954429879784584,0.6947816008478747
2104,42,21,0.4,-0.5,-0.1774049699306488,0.2834748923778534,0.9732571121174006
2105,42,22,0.4,-0.5,-0.08304096758365631,0.05447228625416756,0.7353693579338743
2106,42,23,0.4,-0.5,-0.015895437449216843,0.15186136960983276,0.773234932010112
2107,42,24,0.4,-0.5,-0.05670119822025299,0.16274796426296234,0.8048669757112138
2108,42,25,0.4,-0.5,0.024063095450401306,-0.07124947011470795,0.5702241428414381
2109,42,26,0.4,-0.5,-0.02259339764714241,0.1963655948638916,0.8145613675132755
2110,42,27,0.4,-0.5,-0.008913524448871613,0.11138971149921417,0.7355322221386975
