sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
3423,69,10,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3424,69,11,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3425,69,12,0.3,-0.3,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.3216233356717137
3426,69,13,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3427,69,14,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3428,69,15,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3429,69,16,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3430,69,17,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3431,69,18,0.3,-0.3,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.3216233356717137
3432,69,19,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3433,69,20,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3434,69,21,0.3,-0.3,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.3216233356717137
3435,69,22,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3436,69,23,0.3,-0.3,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.3216233356717137
3437,69,24,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3438,69,25,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3439,69,26,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3440,69,27,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3441,69,28,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3442,69,29,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3443,69,30,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3444,69,31,0.3,-0.3,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.3216233356717137
3445,69,32,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3446,69,33,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3447,69,34,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3448,69,35,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3449,69,36,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3450,69,37,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3451,69,38,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3452,69,39,0.3,-0.3,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.3216233356717137
3453,69,40,0.3,-0.3,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.3216233356717137
3454,69,41,0.3,-0.3,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.3216233356717137
3455,69,42,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3456,69,43,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3457,69,44,0.3,-0.3,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.3216233356717137
3458,69,45,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3459,69,46,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3460,69,47,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3461,69,48,0.3,-0.3,0.08499240368479,-0.06080697423345405,1.8310546875,1.52587890625,1.941054687500002,2.0858789062500023,0.3216233356717137
3462,69,49,0.3,-0.3,-0.06764412835094002,-0.060124341158595995,1.8310546875,1.373291015625,1.941054687500002,1.9332910156250023,0.438978970812407
3463,70,0,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3464,70,1,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3465,70,2,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3466,70,3,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3467,70,4,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3468,70,5,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3469,70,6,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3470,70,7,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3471,70,8,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3472,70,9,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3473,70,10,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3474,70,11,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3475,70,12,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3476,70,13,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3477,70,14,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3478,70,15,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3479,70,16,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3480,70,17,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3481,70,18,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3482,70,19,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3483,70,20,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3484,70,21,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3485,70,22,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3486,70,23,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3487,70,24,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3488,70,25,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3489,70,26,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3490,70,27,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3491,70,28,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3492,70,29,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3493,70,30,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3494,70,31,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3495,70,32,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3496,70,33,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3497,70,34,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3498,70,35,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3499,70,36,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3500,70,37,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3501,70,38,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3502,70,39,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3503,70,40,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3504,70,41,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3505,70,42,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3506,70,43,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3507,70,44,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3508,70,45,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3509,70,46,0.4,-0.3,0.07496435655608902,-0.2131049754475054,1.678466796875,1.52587890625,1.788466796875002,2.0858789062500023,0.3364504641116964
3510,70,47,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3511,70,48,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3512,70,49,0.4,-0.3,-0.07850694648978995,-0.2132571133827963,1.678466796875,1.373291015625,1.788466796875002,1.9332910156250023,0.4863056921501822
3513,71,0,0.5,-0.3,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.5254402371841258
3514,71,1,0.5,-0.3,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.5254402371841258
3515,71,2,0.5,-0.3,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.2062489129027485
3516,71,3,0.5,-0.3,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.123106803690296
3517,71,4,0.5,-0.3,0.9171654376983662,0.0,0.152587890625,1.373291015625,0.2625878906250021,1.9332910156250023,0.5138355791593936
3518,71,5,0.5,-0.3,1.0846977028846765,0.0,0.0,1.52587890625,0.1100000000000021,2.0858789062500023,0.6571692352496558
3519,71,6,0.5,-0.3,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.123106803690296
3520,71,7,0.5,-0.3,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.5254402371841258
3521,71,8,0.5,-0.3,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.123106803690296
3522,71,9,0.5,-0.3,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.123106803690296
3523,71,10,0.5,-0.3,1.0846977028846765,0.0,0.0,1.52587890625,0.1100000000000021,2.0858789062500023,0.6571692352496558
3524,71,11,0.5,-0.3,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.5254402371841258
3525,71,12,0.5,-0.3,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.5254402371841258
3526,71,13,0.5,-0.3,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.123106803690296
3527,71,14,0.5,-0.3,0.9171654376983662,0.0,0.152587890625,1.373291015625,0.2625878906250021,1.9332910156250023,0.5138355791593936
3528,71,15,0.5,-0.3,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.123106803690296
3529,71,16,0.5,-0.3,1.0846977028846765,0.0,0.0,1.52587890625,0.1100000000000021,2.0858789062500023,0.6571692352496558
3530,71,17,0.5,-0.3,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.2062489129027485
3531,71,18,0.5,-0.3,0.9171654376983662,0.0,0.152587890625,1.373291015625,0.2625878906250021,1.9332910156250023,0.5138355791593936
3532,71,19,0.5,-0.3,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.123106803690296
3533,71,20,0.5,-0.3,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.123106803690296
3534,71,21,0.5,-0.3,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.123106803690296
3535,71,22,0.5,-0.3,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.5254402371841258
3536,71,23,0.5,-0.3,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.123106803690296
3537,71,24,0.5,-0.3,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.5254402371841258
3538,71,25,0.5,-0.3,0.9171654376983662,0.0,0.152587890625,1.373291015625,0.2625878906250021,1.9332910156250023,0.5138355791593936
3539,71,26,0.5,-0.3,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.2062489129027485
3540,71,27,0.5,-0.3,0.9171654376983662,0.0,0.152587890625,1.373291015625,0.2625878906250021,1.9332910156250023,0.5138355791593936
3541,71,28,0.5,-0.3,1.0704846028089545,0.0,0.152587890625,1.52587890625,0.2625878906250021,2.0858789062500023,0.644556189980432
3542,71,29,0.5,-0.3,0.9171654376983662,0.0,0.152587890625,1.373291015625,0.2625878906250021,1.9332910156250023,0.5138355791593936
3543,71,30,0.5,-0.3,-3.133436584848188,-1.5661850654453426,3.053324237049962,1.373291015625,3.163324237049964,1.9332910156250023,3.847737781615334
3544,71,31,0.5,-0.3,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.123106803690296
3545,71,32,0.5,-0.3,0.8913108054399509,0.0,0.30517578125,1.373291015625,0.4151757812500021,1.9332910156250023,0.49307620755220294
3546,71,33,0.5,-0.3,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.123106803690296
3547,71,34,0.5,-0.3,1.0704846028089545,0.0,0.152587890625,1.52587890625,0.2625878906250021,2.0858789062500023,0.644556189980432
3548,71,35,0.5,-0.3,0.9171654376983662,0.0,0.152587890625,1.373291015625,0.2625878906250021,1.9332910156250023,0.5138355791593936
