sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
1514,30,23,0.6,-0.6,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.883659042496155
1515,30,24,0.6,-0.6,-0.07540745861961717,-0.8042601327939276,1.068115234375,1.52587890625,1.1981152343750017,2.0858789062500023,0.705618478363487
1516,30,25,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1517,30,26,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1518,30,27,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1519,30,28,0.6,-0.6,-0.18351834925446275,-0.6618221540573587,1.220703125,1.373291015625,1.3507031250000017,1.9332910156250023,0.78595354974116
1520,30,29,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1521,30,30,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1522,30,31,0.6,-0.6,-0.18351834925446275,-0.6618221540573587,1.220703125,1.373291015625,1.3507031250000017,1.9332910156250023,0.78595354974116
1523,30,32,0.6,-0.6,0.8480370042800921,0.0,0.457763671875,1.373291015625,0.5877636718750017,1.9332910156250023,0.6492475302165134
1524,30,33,0.6,-0.6,-0.18351834925446275,-0.6618221540573587,1.220703125,1.373291015625,1.3507031250000017,1.9332910156250023,0.78595354974116
1525,30,34,0.6,-0.6,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.883659042496155
1526,30,35,0.6,-0.6,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.883659042496155
1527,30,36,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1528,30,37,0.6,-0.6,-0.18351834925446275,-0.6618221540573587,1.220703125,1.373291015625,1.3507031250000017,1.9332910156250023,0.78595354974116
1529,30,38,0.6,-0.6,-0.18351834925446275,-0.6618221540573587,1.220703125,1.373291015625,1.3507031250000017,1.9332910156250023,0.78595354974116
1530,30,39,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1531,30,40,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1532,30,41,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1533,30,42,0.6,-0.6,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.883659042496155
1534,30,43,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1535,30,44,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1536,30,45,0.6,-0.6,-0.25346984079133367,-0.8290033498550557,1.068115234375,1.373291015625,1.1981152343750017,1.9332910156250023,0.883659042496155
1537,30,46,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1538,30,47,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1539,30,48,0.6,-0.6,0.8870590476274509,0.0,0.30517578125,1.373291015625,0.43517578125000167,1.9332910156250023,0.6651337435619841
1540,31,0,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1541,31,1,0.8,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.447792686508893
1542,31,2,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1543,31,3,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1544,31,4,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1545,31,5,0.8,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.447792686508893
1546,31,6,0.8,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.447792686508893
1547,31,7,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1548,31,8,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1549,31,9,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1550,31,10,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1551,31,11,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1552,31,12,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1553,31,13,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1554,31,14,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1555,31,15,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1556,31,16,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1557,31,17,0.8,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.447792686508893
1558,31,18,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1559,31,19,0.8,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.447792686508893
1560,31,20,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1561,31,21,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1562,31,22,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1563,31,23,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1564,31,24,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1565,31,25,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1566,31,26,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1567,31,27,0.8,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.447792686508893
1568,31,28,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1569,31,29,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1570,31,30,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1571,31,31,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1572,31,32,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1573,31,33,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1574,31,34,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1575,31,35,0.8,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.447792686508893
1576,31,36,0.8,-0.6,0.9301785377740881,0.0,0.0,1.373291015625,0.13000000000000167,1.9332910156250023,0.6139596498932154
1577,31,37,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1578,31,38,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1579,31,39,0.8,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.447792686508893
1580,31,40,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1581,31,41,0.8,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.447792686508893
1582,31,42,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1583,31,43,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1584,31,44,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1585,31,45,0.8,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.447792686508893
1586,31,46,0.8,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.447792686508893
1587,31,47,0.8,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.379193519298171
1588,31,48,0.8,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.447792686508893
1589,32,0,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1590,32,1,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1591,32,2,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1592,32,3,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1593,32,4,1.0,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.644986141747589
1594,32,5,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1595,32,6,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1596,32,7,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1597,32,8,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1598,32,9,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1599,32,10,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1600,32,11,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1601,32,12,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1602,32,13,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1603,32,14,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1604,32,15,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1605,32,16,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1606,32,17,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1607,32,18,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1608,32,19,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1609,32,20,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1610,32,21,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1611,32,22,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1612,32,23,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1613,32,24,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1614,32,25,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1615,32,26,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1616,32,27,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1617,32,28,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1618,32,29,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1619,32,30,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1620,32,31,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1621,32,32,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1622,32,33,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1623,32,34,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1624,32,35,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1625,32,36,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1626,32,37,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1627,32,38,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1628,32,39,1.0,-0.6,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.644986141747589
1629,32,40,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1630,32,41,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1631,32,42,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1632,32,43,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1633,32,44,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1634,32,45,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1635,32,46,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1636,32,47,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1637,32,48,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1638,32,49,1.0,-0.6,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.577592317297793
1639,33,0,-0.5,-0.5,-0.2989864351078414,-0.5267413705393229,1.373291015625,1.220703125,1.5032910156250017,1.7807031250000023,0.20278450179679763
1640,33,1,-0.5,-0.5,-0.2989864351078414,-0.5267413705393229,1.373291015625,1.220703125,1.5032910156250017,1.7807031250000023,0.20278450179679763
1641,33,2,-0.5,-0.5,-0.2989864351078414,-0.5267413705393229,1.373291015625,1.220703125,1.5032910156250017,1.7807031250000023,0.20278450179679763
