sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
8906,179,39,0.1,0.5,nan,nan,nan,nan,nan,nan,nan
8907,179,40,0.1,0.5,nan,nan,nan,nan,nan,nan,nan
8908,179,41,0.1,0.5,nan,nan,nan,nan,nan,nan,nan
8909,179,42,0.1,0.5,nan,nan,nan,nan,nan,nan,nan
8910,179,43,0.1,0.5,nan,nan,nan,nan,nan,nan,nan
8911,179,44,0.1,0.5,nan,nan,nan,nan,nan,nan,nan
8912,179,45,0.1,0.5,nan,nan,nan,nan,nan,nan,nan
8913,179,46,0.1,0.5,nan,nan,nan,nan,nan,nan,nan
8914,179,47,0.1,0.5,nan,nan,nan,nan,nan,nan,nan
8915,179,48,0.1,0.5,nan,nan,nan,nan,nan,nan,nan
8916,180,0,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8917,180,1,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8918,180,2,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8919,180,3,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8920,180,4,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8921,180,5,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8922,180,6,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8923,180,7,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8924,180,8,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8925,180,9,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8926,180,10,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8927,180,11,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8928,180,12,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8929,180,13,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8930,180,14,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8931,180,15,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8932,180,16,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8933,180,17,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8934,180,18,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8935,180,19,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8936,180,20,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8937,180,21,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8938,180,22,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8939,180,23,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8940,180,24,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8941,180,25,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8942,180,26,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8943,180,27,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8944,180,28,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8945,180,29,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8946,180,30,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8947,180,31,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8948,180,32,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8949,180,33,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8950,180,34,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8951,180,35,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8952,180,36,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8953,180,37,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8954,180,38,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8955,180,39,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8956,180,40,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8957,180,41,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8958,180,42,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8959,180,43,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8960,180,44,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8961,180,45,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8962,180,46,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8963,180,47,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8964,180,48,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8965,180,49,0.2,0.5,nan,nan,nan,nan,nan,nan,nan
8966,181,0,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8967,181,1,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8968,181,2,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8969,181,3,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8970,181,4,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8971,181,5,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8972,181,6,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8973,181,7,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8974,181,8,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8975,181,9,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8976,181,10,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8977,181,11,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8978,181,12,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8979,181,13,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8980,181,14,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8981,181,15,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8982,181,16,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8983,181,17,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8984,181,18,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8985,181,19,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8986,181,20,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8987,181,21,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8988,181,22,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8989,181,23,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8990,181,24,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8991,181,25,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8992,181,26,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8993,181,27,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8994,181,28,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8995,181,29,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8996,181,30,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8997,181,31,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8998,181,32,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
8999,181,33,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9000,181,34,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9001,181,35,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9002,181,36,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9003,181,37,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9004,181,38,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9005,181,39,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9006,181,40,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9007,181,41,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9008,181,42,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9009,181,43,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9010,181,44,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9011,181,45,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9012,181,46,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9013,181,47,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9014,181,48,0.3,0.5,nan,nan,nan,nan,nan,nan,nan
9015,182,0,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9016,182,1,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9017,182,2,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9018,182,3,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9019,182,4,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9020,182,5,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9021,182,6,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9022,182,7,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9023,182,8,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9024,182,9,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9025,182,10,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9026,182,11,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9027,182,12,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9028,182,13,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9029,182,14,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9030,182,15,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9031,182,16,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9032,182,17,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9033,182,18,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9034,182,19,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9035,182,20,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9036,182,21,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9037,182,22,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9038,182,23,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9039,182,24,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9040,182,25,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9041,182,26,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9042,182,27,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9043,182,28,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9044,182,29,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9045,182,30,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9046,182,31,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9047,182,32,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9048,182,33,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9049,182,34,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9050,182,35,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9051,182,36,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9052,182,37,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9053,182,38,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9054,182,39,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9055,182,40,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9056,182,41,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9057,182,42,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9058,182,43,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9059,182,44,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9060,182,45,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9061,182,46,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9062,182,47,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9063,182,48,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9064,182,49,0.4,0.5,nan,nan,nan,nan,nan,nan,nan
9065,183,0,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9066,183,1,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9067,183,2,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9068,183,3,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9069,183,4,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9070,183,5,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9071,183,6,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9072,183,7,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9073,183,8,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9074,183,9,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9075,183,10,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9076,183,11,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9077,183,12,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9078,183,13,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9079,183,14,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9080,183,15,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9081,183,16,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9082,183,17,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9083,183,18,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9084,183,19,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9085,183,20,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9086,183,21,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9087,183,22,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9088,183,23,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9089,183,24,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9090,183,25,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9091,183,26,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9092,183,27,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9093,183,28,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9094,183,29,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9095,183,30,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9096,183,31,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9097,183,32,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9098,183,33,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9099,183,34,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9100,183,35,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9101,183,36,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9102,183,37,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9103,183,38,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9104,183,39,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9105,183,40,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9106,183,41,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9107,183,42,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9108,183,43,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9109,183,44,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9110,183,45,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9111,183,46,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9112,183,47,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9113,183,48,0.5,0.5,nan,nan,nan,nan,nan,nan,nan
9114,184,0,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9115,184,1,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9116,184,2,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9117,184,3,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9118,184,4,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9119,184,5,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9120,184,6,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9121,184,7,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9122,184,8,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9123,184,9,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9124,184,10,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9125,184,11,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9126,184,12,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9127,184,13,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9128,184,14,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9129,184,15,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9130,184,16,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9131,184,17,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9132,184,18,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9133,184,19,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9134,184,20,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9135,184,21,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9136,184,22,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9137,184,23,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9138,184,24,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9139,184,25,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9140,184,26,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9141,184,27,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9142,184,28,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9143,184,29,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9144,184,30,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9145,184,31,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9146,184,32,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9147,184,33,-1.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9148,184,34,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9149,184,35,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9150,184,36,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9151,184,37,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9152,184,38,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9153,184,39,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9154,184,40,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9155,184,41,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9156,184,42,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9157,184,43,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9158,184,44,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9159,184,45,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9160,184,46,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9161,184,47,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9162,184,48,-1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9163,185,0,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9164,185,1,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9165,185,2,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9166,185,3,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9167,185,4,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9168,185,5,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9169,185,6,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9170,185,7,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9171,185,8,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9172,185,9,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9173,185,10,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9174,185,11,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9175,185,12,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9176,185,13,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9177,185,14,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9178,185,15,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9179,185,16,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9180,185,17,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9181,185,18,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9182,185,19,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9183,185,20,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9184,185,21,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9185,185,22,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9186,185,23,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9187,185,24,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9188,185,25,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9189,185,26,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9190,185,27,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9191,185,28,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9192,185,29,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9193,185,30,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9194,185,31,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9195,185,32,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9196,185,33,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9197,185,34,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9198,185,35,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9199,185,36,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9200,185,37,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9201,185,38,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9202,185,39,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9203,185,40,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9204,185,41,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9205,185,42,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9206,185,43,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9207,185,44,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9208,185,45,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9209,185,46,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9210,185,47,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9211,185,48,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9212,185,49,-0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9213,186,0,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9214,186,1,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9215,186,2,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9216,186,3,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9217,186,4,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9218,186,5,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9219,186,6,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9220,186,7,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9221,186,8,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9222,186,9,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9223,186,10,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9224,186,11,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9225,186,12,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9226,186,13,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9227,186,14,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9228,186,15,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9229,186,16,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9230,186,17,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9231,186,18,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9232,186,19,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9233,186,20,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9234,186,21,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9235,186,22,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9236,186,23,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9237,186,24,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9238,186,25,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9239,186,26,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9240,186,27,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9241,186,28,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9242,186,29,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9243,186,30,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9244,186,31,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9245,186,32,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9246,186,33,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9247,186,34,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9248,186,35,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9249,186,36,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9250,186,37,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9251,186,38,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9252,186,39,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9253,186,40,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9254,186,41,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9255,186,42,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9256,186,43,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9257,186,44,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9258,186,45,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9259,186,46,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9260,186,47,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9261,186,48,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9262,186,49,-0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9263,187,0,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9264,187,1,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9265,187,2,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9266,187,3,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9267,187,4,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9268,187,5,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9269,187,6,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9270,187,7,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9271,187,8,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9272,187,9,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9273,187,10,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9274,187,11,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9275,187,12,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9276,187,13,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9277,187,14,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9278,187,15,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9279,187,16,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9280,187,17,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9281,187,18,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9282,187,19,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9283,187,20,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9284,187,21,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9285,187,22,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9286,187,23,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
