sample_idx,session_index,frame_index,true_x_m,true_y_m,true_subregion_id,pred_subregion_id,region_correct,region_topk_hit,topk_ids,topk_probs,est_x_m,est_y_m,est_x_top1_m,est_y_top1_m,est_x_oracle_m,est_y_oracle_m,rmse_xy_m,rmse_xy_top1_m,rmse_xy_oracle_m
7726,156,1,-1.0,0.4,8,8,1,1,"8,9,12","0.706580,0.168975,0.124445",-0.7984204292297363,0.36271801590919495,-0.8715179562568665,0.30585408210754395,-0.8715179413557053,0.30585408583283424,0.20499821874755592,0.1592830481257361,0.15928305794354697
7727,156,2,-1.0,0.4,8,8,1,1,"8,9,12","0.699241,0.201457,0.099302",-0.7941269278526306,0.32804885506629944,-0.8764383792877197,0.2803703248500824,-0.8764383792877197,0.28037033416330814,0.21808413306030852,0.17198468911365403,0.17198468263553
7728,156,3,-1.0,0.4,8,8,1,1,"8,9,12","0.733453,0.142724,0.123824",-0.7982221245765686,0.36310896277427673,-0.8580125570297241,0.3072584867477417,-0.8580125272274017,0.307258490473032,0.20512254785367576,0.16959192858610975,0.16959195150032927
7729,156,4,-1.0,0.4,8,8,1,1,"8,9,12","0.700930,0.203429,0.095641",-0.7867066264152527,0.3310023844242096,-0.8727800250053406,0.2874090373516083,-0.8727800399065018,0.2874090448021889,0.22417567702653904,0.16988715933740642,0.16988714324087859
7730,156,5,-1.0,0.4,8,8,1,1,"8,9,12","0.744781,0.130628,0.124590",-0.8053969144821167,0.3419871926307678,-0.8592931628227234,0.2862003743648529,-0.859293170273304,0.2862003855407238,0.20306611414005105,0.18096620906437827,0.18096619624343474
7731,156,6,-1.0,0.4,8,8,1,1,"8,9,12","0.713018,0.172743,0.114239",-0.805701494216919,0.3476848900318146,-0.874872624874115,0.29859960079193115,-0.8748726397752762,0.29859960451722145,0.20121823992998578,0.161055583465615,0.16105556954316017
7732,156,7,-1.0,0.4,8,8,1,1,"8,9,5","0.516291,0.264300,0.219410",-0.6773973703384399,0.1737053543329239,-0.8892760872840881,0.29569321870803833,-0.8892760872840881,0.2956932336091995,0.394058020248467,0.15211735427166093,0.15211734405394375
7733,156,8,-1.0,0.4,8,8,1,1,"8,9,12","0.732279,0.141282,0.126439",-0.7997844815254211,0.3565928637981415,-0.8597251176834106,0.299104243516922,-0.8597250953316689,0.2991042360663414,0.2048668672852961,0.17279177146272207,0.17279179395870037
7734,156,9,-1.0,0.4,8,8,1,1,"8,4,5","0.486982,0.361861,0.151157",-0.7584226131439209,0.006142269819974899,-0.8319722414016724,0.27457159757614136,-0.8319722712039948,0.27457158640027046,0.46204279613773136,0.20967978394251388,0.2096797667455988
7735,156,10,-1.0,0.4,8,8,1,1,"8,4,5","0.556303,0.316341,0.127355",-0.7716048955917358,0.04755828157067299,-0.8336522579193115,0.28198033571243286,-0.8336522504687309,0.28198033198714256,0.4199755809652258,0.20396130136350207,0.20396130959567532
7736,156,11,-1.0,0.4,8,8,1,1,"8,9,12","0.719010,0.148555,0.132435",-0.8044093251228333,0.3650292754173279,-0.8655970692634583,0.3050370216369629,-0.8655970841646194,0.3050370216369629,0.19869238454642055,0.16456644569945084,0.16456643352953557
7737,156,12,-1.0,0.4,8,8,1,1,"8,9,4","0.703988,0.152164,0.143848",-0.7802140712738037,0.22374580800533295,-0.8498060703277588,0.3028724193572998,-0.84980608522892,0.3028724268078804,0.2817292932261919,0.17886302980743218,0.17886301324883522
7738,156,13,-1.0,0.4,8,8,1,1,"8,12,9","0.746894,0.131792,0.121315",-0.8099409341812134,0.36042386293411255,-0.8606184720993042,0.30026957392692566,-0.8606184870004654,0.30026958137750626,0.19413582648488087,0.17138660450761428,0.17138658805360846
7739,156,14,-1.0,0.4,8,8,1,1,"8,4,9","0.726666,0.143039,0.130295",-0.8141553997993469,0.20900797843933105,-0.8705040812492371,0.2897588014602661,-0.8705040663480759,0.2897587977349758,0.26648858835524575,0.17006561918442314,0.17006563294569987
7740,156,15,-1.0,0.4,8,8,1,1,"8,9,12","0.694124,0.165362,0.140515",-0.8130788803100586,0.3478732407093048,-0.8817018270492554,0.28453680872917175,-0.8817018270492554,0.28453680872917175,0.19405335354044126,0.16530640115230916,0.16530640115230916
7741,156,16,-1.0,0.4,8,8,1,1,"8,4,9","0.713300,0.151007,0.135693",-0.7878082394599915,0.20966462790966034,-0.8514167070388794,0.29565975069999695,-0.8514166921377182,0.29565975815057755,0.2850489380963142,0.18155958407959902,0.18155959199252897
7742,156,17,-1.0,0.4,8,8,1,1,"8,4,9","0.700833,0.150022,0.149144",-0.7922603487968445,0.2249482423067093,-0.8577481508255005,0.3130417466163635,-0.8577481359243393,0.31304173171520233,0.27165949376658877,0.16672530229421473,0.16672532277998775
7743,156,18,-1.0,0.4,8,8,1,1,"8,9,12","0.728654,0.151403,0.119943",-0.8060166239738464,0.3485010266304016,-0.8705785870552063,0.2942691445350647,-0.8705785870552063,0.2942691370844841,0.20070300055710852,0.16711946602946606,0.16711947074319747
7744,156,19,-1.0,0.4,8,8,1,1,"8,9,12","0.717215,0.146685,0.136100",-0.8143427968025208,0.3478522300720215,-0.8740909099578857,0.28696155548095703,-0.8740909025073051,0.28696155548095703,0.1928418704731197,0.1692063500419473,0.16920635558604086
7745,156,20,-1.0,0.4,8,8,1,1,"8,4,9","0.714293,0.144021,0.141686",-0.7800777554512024,0.1939394176006317,-0.8445020318031311,0.2741784453392029,-0.8445020169019699,0.2741784490644932,0.30137477874923113,0.2000267025439714,0.20002671178463038
7746,156,21,-1.0,0.4,8,8,1,1,"8,9,12","0.681101,0.195950,0.122949",-0.7973649501800537,0.34978219866752625,-0.8778214454650879,0.29717665910720825,-0.8778214156627655,0.29717665165662766,0.20876491799677435,0.1596879413750323,0.15968796897447604
7747,156,22,-1.0,0.4,8,8,1,1,"8,9,12","0.727485,0.136831,0.135684",-0.7997774481773376,0.3548445403575897,-0.8575375080108643,0.2931895852088928,-0.8575375229120255,0.2931895889341831,0.2052512747680171,0.17805624485426771,0.1780562306971886
7748,156,23,-1.0,0.4,8,8,1,1,"8,12,9","0.735152,0.137432,0.127416",-0.8203489780426025,0.3456626236438751,-0.8718449473381042,0.28460344672203064,-0.871844932436943,0.28460345044732094,0.18768867882641313,0.17245312995480397,0.17245313853553262
7749,156,24,-1.0,0.4,8,4,0,1,"4,5,8","0.587150,0.216366,0.196484",-0.6970739960670471,-0.15264759957790375,-0.8104224801063538,-0.2603285014629364,-0.7924856580793858,0.2448510997928679,0.6302249861581231,0.687003177498702,0.2591011064010114
7750,156,25,-1.0,0.4,8,8,1,1,"8,4,9","0.691121,0.187176,0.121702",-0.789091169834137,0.19708776473999023,-0.8492152094841003,0.3034209609031677,-0.8492152243852615,0.3034209683537483,0.29267030915374115,0.17906301640425698,0.17906299983780768
7751,156,26,-1.0,0.4,8,8,1,1,"8,9,12","0.689265,0.196886,0.113848",-0.7985926866531372,0.3447260558605194,-0.878577709197998,0.2969377934932709,-0.8785776793956757,0.2969377972185612,0.2088542907635268,0.15926453187587503,0.1592645521862971
7752,156,27,-1.0,0.4,8,8,1,1,"8,9,5","0.598836,0.256384,0.144779",-0.7024340629577637,0.21170178055763245,-0.8824982643127441,0.2951085567474365,-0.8824982643127441,0.2951085567474365,0.3521387600548826,0.1575083259930201,0.1575083259930201
7753,156,28,-1.0,0.4,8,8,1,1,"8,9,12","0.701562,0.201384,0.097054",-0.7940852046012878,0.3396275043487549,-0.876401960849762,0.29871585965156555,-0.876401960849762,0.29871585965156555,0.21458271411102317,0.1597965968595863,0.1597965968595863
7754,156,29,-1.0,0.4,8,8,1,1,"8,9,12","0.712134,0.165556,0.122310",-0.8048084378242493,0.34304365515708923,-0.8746041655540466,0.288808673620224,-0.8746041804552078,0.2888086810708046,0.2033316777151916,0.16759363460015664,0.1675936185077586
7755,156,30,-1.0,0.4,8,8,1,1,"8,9,12","0.739245,0.138205,0.122550",-0.8000103831291199,0.35651227831840515,-0.8576644062995911,0.3012736439704895,-0.8576644137501717,0.3012736476957798,0.20466320820610936,0.17322330850354278,0.1732233002583063
7756,156,31,-1.0,0.4,8,8,1,1,"8,9,12","0.693628,0.174568,0.131804",-0.8087531924247742,0.35365718603134155,-0.8795180916786194,0.29614126682281494,-0.8795180916786194,0.29614127799868584,0.19678159927759797,0.15906767958932225,0.15906767229235433
7757,156,32,-1.0,0.4,8,8,1,1,"8,4,9","0.727952,0.137709,0.134339",-0.7893959283828735,0.21744078397750854,-0.852125883102417,0.2963500916957855,-0.8521258682012558,0.2963501028716564,0.27871480465963494,0.18058255159265005,0.18058255738013176
7758,156,33,-1.0,0.4,8,8,1,1,"8,9,4","0.670202,0.180098,0.149700",-0.7550850510597229,0.19999682903289795,-0.8397919535636902,0.2846469283103943,-0.8397919535636902,0.2846469171345234,0.31620341650797257,0.19741567640682978,0.19741568293706638
7759,156,34,-1.0,0.4,8,8,1,1,"8,9,4","0.662877,0.182256,0.154867",-0.747539222240448,0.19416721165180206,-0.8343842029571533,0.27996423840522766,-0.8343841880559921,0.2799642439931631,0.3257354464379828,0.20454138038982336,0.2045413891758973
7760,156,35,-1.0,0.4,8,8,1,1,"8,4,9","0.697798,0.154860,0.147342",-0.7781687378883362,0.1999424248933792,-0.8475667238235474,0.2863730788230896,-0.8475667238235474,0.2863730899989605,0.29871749565031325,0.19012359375424845,0.19012358707501556
7761,156,36,-1.0,0.4,8,8,1,1,"8,4,5","0.486229,0.341680,0.172091",-0.7439526319503784,0.005806472152471542,-0.8310731649398804,0.27440449595451355,-0.8310731947422028,0.2744044829159975,0.470051903604292,0.21050060864488887,0.21050059250796355
7762,156,37,-1.0,0.4,8,8,1,1,"8,9,12","0.736306,0.146204,0.117490",-0.8085516691207886,0.3373485803604126,-0.8686890006065369,0.2862727642059326,-0.8686890229582787,0.2862727753818035,0.20143898276970051,0.17371373786511382,0.1737137136526912
7763,156,38,-1.0,0.4,8,8,1,1,"8,9,12","0.688039,0.178394,0.133567",-0.8038173913955688,0.36168748140335083,-0.8768934607505798,0.3028346598148346,-0.8768934607505798,0.302834652364254,0.19988863149278402,0.1568321502092857,0.15683215482529214
7764,156,39,-1.0,0.4,8,8,1,1,"8,9,12","0.693674,0.213372,0.092954",-0.7892295718193054,0.3260703980922699,-0.8786047697067261,0.284709095954895,-0.8786047548055649,0.2847090885043144,0.2233601563254037,0.16741802320387916,0.16741803913952352
7765,156,40,-1.0,0.4,8,8,1,1,"8,9,12","0.709600,0.149439,0.140961",-0.8250943422317505,0.3417905569076538,-0.8850606083869934,0.27896785736083984,-0.8850606083869934,0.2789678554981947,0.18433753927093938,0.16691268165179693,0.16691268300244286
7766,156,41,-1.0,0.4,8,8,1,1,"8,4,9","0.675921,0.189282,0.134797",-0.7751092910766602,0.17742961645126343,-0.8415511250495911,0.284468412399292,-0.8415511175990105,0.2844684086740017,0.31640702677575616,0.1960958788618221,0.19609588707680767
7767,156,42,-1.0,0.4,8,8,1,1,"8,9,5","0.613784,0.260194,0.126021",-0.7250463962554932,0.23496538400650024,-0.8969508409500122,0.3063514828681946,-0.8969508409500122,0.3063514791429043,0.32068038400908344,0.1392450140647619,0.13924501657018673
7768,156,43,-1.0,0.4,8,8,1,1,"8,4,9","0.627066,0.261372,0.111561",-0.7832425236701965,0.15320193767547607,-0.8379522562026978,0.2986871302127838,-0.837952271103859,0.2986871339380741,0.3284708314477937,0.19111192755638653,0.1911119129465219
7769,156,44,-1.0,0.4,8,8,1,1,"8,9,12","0.720351,0.144571,0.135077",-0.8160363435745239,0.3557037115097046,-0.8750227093696594,0.29503464698791504,-0.8750227093696594,0.29503463208675385,0.18922153170145856,0.16320860426537637,0.16320861384885219
7770,156,45,-1.0,0.4,8,8,1,1,"8,4,9","0.594538,0.287124,0.118338",-0.7709704041481018,0.11694491654634476,-0.8293091654777527,0.2745736241340637,-0.8293091580271721,0.2745736166834831,0.36410813784511814,0.2118186411833584,0.21181865159908544
7771,156,46,-1.0,0.4,8,8,1,1,"8,9,12","0.717754,0.147280,0.134966",-0.8093296885490417,0.3672395646572113,-0.8706663846969604,0.306005597114563,-0.8706663995981216,0.3060055896639824,0.19346424422268438,0.1598816181465039,0.15988161047265068
7772,156,47,-1.0,0.4,8,8,1,1,"8,9,12","0.718244,0.161254,0.120502",-0.7984240651130676,0.3573577404022217,-0.8685479164123535,0.30264413356781006,-0.8685479164123535,0.30264413356781006,0.20603693802118375,0.16357816177074497,0.16357816177074497
7773,156,48,-1.0,0.4,8,8,1,1,"8,4,9","0.608814,0.257423,0.133763",-0.771023690700531,0.14395417273044586,-0.8366373181343079,0.2859910726547241,-0.836637333035469,0.2859910577535629,0.34349616574651376,0.1992119507980677,0.19921194710638135
7774,157,0,-0.8,0.4,8,9,0,1,"9,5,8","0.794829,0.123175,0.081996",-0.3582388162612915,0.12208793312311172,-0.32867157459259033,0.1663685142993927,-0.7715977411717176,0.23458501137793064,0.5219080957161031,0.526055278186334,0.16783565404105316
7775,157,1,-0.8,0.4,8,9,0,1,"9,13,8","0.794021,0.115136,0.090843",-0.3639225959777832,0.2534162104129791,-0.3265863060951233,0.18718887865543365,-0.7683057002723217,0.24995169369503856,0.4600546811721926,0.5190463360284823,0.15335913034513288
7776,157,2,-0.8,0.4,8,9,0,1,"9,8,13","0.625631,0.252029,0.122340",-0.4326203763484955,0.2611873149871826,-0.30828750133514404,0.1803121566772461,-0.785815853625536,0.23936884850263596,0.39272986822342504,0.538557267007919,0.16125618388062316
7777,157,3,-0.8,0.4,8,9,0,1,"9,8,13","0.674654,0.189667,0.135680",-0.406937837600708,0.27276137471199036,-0.31893521547317505,0.1803741753101349,-0.7792826239019632,0.2697197552770376,0.4131434754116177,0.52882778839859,0.13191721584942004
7778,157,4,-0.8,0.4,8,9,0,1,"9,13,8","0.768286,0.116822,0.114891",-0.39252376556396484,0.2283661812543869,-0.33876460790634155,0.16266869008541107,-0.8055089637637138,0.21023371815681458,0.44214822103834445,0.5187140229312925,0.1898462283173864
7779,157,5,-0.8,0.4,8,9,0,1,"9,13,8","0.759709,0.131231,0.109060",-0.39723965525627136,0.3345767557621002,-0.34660983085632324,0.2700681984424591,-0.7983665689826012,0.28631076216697693,0.40803933166387163,0.4716406667497196,0.11370097139401356
7780,157,6,-0.8,0.4,8,9,0,1,"9,13,8","0.808392,0.101445,0.090162",-0.3640761375427246,0.24102744460105896,-0.3242264986038208,0.1824256181716919,-0.7744199372828007,0.234621062874794,0.46400634395419527,0.5231625333094396,0.16734554805335783
7781,157,7,-0.8,0.4,8,9,0,1,"9,5,8","0.813089,0.101418,0.085492",-0.35493528842926025,0.13886721432209015,-0.3225376605987549,0.17650169134140015,-0.766002707183361,0.23884336836636066,0.516016404042983,0.5271828710416951,0.16470359995568046
7782,157,8,-0.8,0.4,8,9,0,0,"9,5,13","0.787578,0.130121,0.082301",-0.32743680477142334,0.16377869248390198,-0.3370332717895508,0.17093199491500854,-0.7909243404865265,0.221706448122859,0.5283147542982847,0.516536874175993,0.17852439115306143
7783,157,9,-0.8,0.4,8,9,0,1,"9,8,13","0.695655,0.160002,0.144344",-0.4090166985988617,0.30611687898635864,-0.33450740575790405,0.22140637040138245,-0.7903701141476631,0.2777983844280243,0.40209698131892935,0.4985770149409666,0.12258046153416939
7784,157,10,-0.8,0.4,8,9,0,1,"9,13,8","0.786331,0.112289,0.101381",-0.3701978027820587,0.2683652341365814,-0.32619547843933105,0.20585423707962036,-0.7698785364627838,0.2617495637387037,0.44950822052248074,0.5120383793342748,0.14149376555899063
7785,157,11,-0.8,0.4,8,9,0,1,"9,8,13","0.816397,0.099766,0.083837",-0.3633357882499695,0.2482101023197174,-0.32449331879615784,0.19176563620567322,-0.7394086755812168,0.2851261533796787,0.46229406967975073,0.5191032210787373,0.12987420541497582
7786,157,12,-0.8,0.4,8,9,0,1,"9,8,13","0.774425,0.143903,0.081672",-0.41067618131637573,0.2308388352394104,-0.34930115938186646,0.17971010506153107,-0.7820787169039249,0.23217124678194523,0.4244862017281114,0.5016543458862203,0.16878288655706894
7787,157,13,-0.8,0.4,8,9,0,1,"9,8,13","0.809464,0.095712,0.094824",-0.37081944942474365,0.24341878294944763,-0.32912978529930115,0.18434737622737885,-0.7707378454506397,0.25632334779947996,0.4568518605906212,0.5179042510274442,0.14662623938579294
7788,157,14,-0.8,0.4,8,9,0,1,"9,13,8","0.688091,0.161480,0.150428",-0.3802374005317688,0.2755657136440277,-0.3138504922389984,0.16731490194797516,-0.756524097174406,0.2748047783970833,0.4378179205254701,0.538965396618136,0.13252923314764906
7789,157,15,-0.8,0.4,8,9,0,1,"9,8,13","0.754322,0.125078,0.120601",-0.37631329894065857,0.24718761444091797,-0.31381672620773315,0.1751149296760559,-0.7913158014416695,0.22287079505622387,0.4504020935062417,0.5356747805991725,0.17734195935709848
7790,157,16,-0.8,0.4,8,9,0,1,"9,8,13","0.803690,0.107114,0.089196",-0.3631573021411896,0.23607628047466278,-0.3146938681602478,0.1825409233570099,-0.7654536552727222,0.23877587355673313,0.4665860354699714,0.5317992963662934,0.1648838041816431
7791,157,17,-0.8,0.4,8,9,0,1,"9,8,13","0.715806,0.142455,0.141739",-0.41990113258361816,0.24954447150230408,-0.35599449276924133,0.1735723316669464,-0.8242398500442505,0.2059459388256073,0.40879336475380473,0.49840784447878295,0.19556213587615243
7792,157,18,-0.8,0.4,8,9,0,1,"9,13,8","0.772276,0.119038,0.108686",-0.3764193058013916,0.2520539462566376,-0.3250245451927185,0.1822500228881836,-0.7896216735243797,0.23270541243255138,0.44867431318943246,0.5225100335893853,0.16761619459287727
7793,157,19,-0.8,0.4,8,9,0,1,"9,8,5","0.814185,0.097627,0.088188",-0.364646852016449,0.15951094031333923,-0.32628199458122253,0.1930689960718155,-0.7610657215118408,0.25368727231398225,0.4973603837140248,0.5169421525129009,0.15140439995031957
7794,157,20,-0.8,0.4,8,9,0,1,"9,13,8","0.728710,0.143577,0.127714",-0.38590407371520996,0.2834702730178833,-0.32634109258651733,0.2021951526403427,-0.7869239822030067,0.24548901291564107,0.4301797454973734,0.5133025601057445,0.1550633011747468
7795,157,21,-0.8,0.4,8,9,0,1,"9,13,8","0.738586,0.153668,0.107747",-0.39015063643455505,0.3220738172531128,-0.3446473479270935,0.24115027487277985,-0.7854904383420944,0.2856438457965851,0.41719179135321155,0.48226473323561914,0.11527296900704771
7796,157,22,-0.8,0.4,8,9,0,0,"9,13,5","0.786564,0.121720,0.091715",-0.3298993706703186,0.1983157843351364,-0.3389923870563507,0.17404350638389587,-0.7911192700266838,0.2229312639683485,0.5115379991208022,0.5134046709948071,0.17729129884093478
7797,157,23,-0.8,0.4,8,8,1,1,"8,9,4","0.423116,0.417564,0.159321",-0.5833852291107178,0.04604979231953621,-0.7989997863769531,0.13924594223499298,-0.7989998161792755,0.13924594223499298,0.4149731418832545,0.2607559760929907,0.260755975978676
7798,157,24,-0.8,0.4,8,9,0,1,"9,13,8","0.786035,0.112997,0.100967",-0.36469191312789917,0.268114298582077,-0.3202788829803467,0.2021864801645279,-0.7644737288355827,0.26669120229780674,0.4548482919993721,0.5189051346289442,0.1379614130387624
7799,157,25,-0.8,0.4,8,9,0,1,"9,13,8","0.780687,0.115073,0.104240",-0.3641607165336609,0.257078617811203,-0.3172876536846161,0.18711239099502563,-0.767383448779583,0.2565675750374794,0.45867461505865803,0.5275721214707597,0.14709418732275997
7800,157,26,-0.8,0.4,8,9,0,1,"9,13,8","0.765292,0.125268,0.109440",-0.3670046925544739,0.26750510931015015,-0.31870901584625244,0.1931934654712677,-0.7688194699585438,0.2600757395848632,0.45281324221886554,0.5238415353439116,0.14335628380503307
